Date,High,Low,Open,Close,Volume,Adj Close,daily_change,daily_change_pred,change_categorical
2018-05-08,61.54999923706055,59.79999923706055,60.15999984741211,60.39400100708008,29650000.0,60.39400100708008,-0.2642267152530131,1.6160511119146959,Increase
2018-05-09,61.402000427246094,60.0099983215332,60.082000732421875,61.369998931884766,28637000.0,61.369998931884766,1.6160511119146959,-0.5963782317469968,Decrease
2018-05-10,62.597999572753906,60.821998596191406,61.5,61.00400161743164,28258000.0,61.00400161743164,-0.5963782317469968,-1.2982751883414467,Decrease
2018-05-11,61.7760009765625,59.816001892089844,61.540000915527344,60.21200180053711,23398000.0,60.21200180053711,-1.2982751883414467,-3.019332922163065,Decrease
2018-05-14,60.987998962402344,58.32400131225586,60.66400146484375,58.39400100708008,36434000.0,58.39400100708008,-3.019332922163065,-2.6680865243930207,Decrease
2018-05-15,57.391998291015625,56.099998474121094,57.00199890136719,56.83599853515625,47596000.0,56.83599853515625,-2.6680865243930207,0.8093513108340833,Increase
2018-05-16,57.762001037597656,56.3120002746582,56.76599884033203,57.29600143432617,28370000.0,57.29600143432617,0.8093513108340833,-0.6771859790704271,Decrease
2018-05-17,57.8380012512207,56.79399871826172,57.18000030517578,56.90800094604492,22103000.0,56.90800094604492,-0.6771859790704271,-2.713155456686789,Decrease
2018-05-18,56.93000030517578,54.79999923706055,56.93000030517578,55.36399841308594,36259500.0,55.36399841308594,-2.713155456686789,2.770754354269944,Increase
2018-05-21,58.29800033569336,56.2599983215332,56.26599884033203,56.89799880981445,45913000.0,56.89799880981445,2.770754354269944,-3.3322787235185114,Decrease
2018-05-22,57.599998474121094,54.683998107910156,57.551998138427734,55.00199890136719,44729000.0,55.00199890136719,-3.3322787235185114,1.4763104812141936,Increase
2018-05-23,55.981998443603516,54.79999923706055,55.551998138427734,55.81399917602539,29925500.0,55.81399917602539,1.4763104812141936,-0.4371653793014407,Decrease
2018-05-24,56.22200012207031,54.97800064086914,55.68000030517578,55.56999969482422,20883500.0,55.56999969482422,-0.4371653793014407,0.3599077992402444,Increase
2018-05-25,55.928001403808594,55.12200164794922,55.5260009765625,55.77000045776367,19375500.0,55.77000045776367,0.3599077992402444,1.7608004940706579,Increase
2018-05-29,57.29999923706055,55.22999954223633,55.70199966430664,56.75199890136719,28333000.0,56.75199890136719,1.7608004940706579,2.805192591399619,Increase
2018-05-30,59.00199890136719,56.31999969482422,56.65800094604492,58.34400177001953,37448500.0,58.34400177001953,2.805192591399619,-2.3961377041334386,Decrease
2018-05-31,58.07400131225586,56.58599853515625,57.44200134277344,56.94599914550781,29598500.0,56.94599914550781,-2.3961377041334386,2.490077071006991,Increase
2018-06-01,58.38999938964844,56.768001556396484,57.172000885009766,58.36399841308594,27122000.0,58.36399841308594,2.490077071006991,1.6859728367194071,Increase
2018-06-04,59.79999923706055,58.709999084472656,58.86800003051758,59.347999572753906,23989000.0,59.347999572753906,1.6859728367194071,-1.8905402731839493,Decrease
2018-06-05,59.560001373291016,57.347999572753906,59.540000915527344,58.22600173950195,29976000.0,58.22600173950195,-1.8905402731839493,9.744786893941182,Increase
2018-06-06,64.43399810791016,59.49599838256836,60.099998474121094,63.900001525878906,93836500.0,63.900001525878906,9.744786893941182,-1.0672973473467406,Decrease
2018-06-07,66.0,62.715999603271484,63.22999954223633,63.21799850463867,71726500.0,63.21799850463867,-1.0672973473467406,0.49669872212043664,Increase
2018-06-08,64.89600372314453,63.43000030517578,63.79999923706055,63.53200149536133,41026000.0,63.53200149536133,0.49669872212043664,4.5457353862759176,Increase
2018-06-11,66.93199920654297,64.5,64.50199890136719,66.41999816894531,65917500.0,66.41999816894531,4.5457353862759176,3.2128918162852793,Increase
2018-06-12,70.99400329589844,67.5999984741211,68.94000244140625,68.55400085449219,111737000.0,68.55400085449219,3.2128918162852793,0.5863996590065534,Increase
2018-06-13,69.44000244140625,67.95999908447266,69.34200286865234,68.95600128173828,47349000.0,68.95600128173828,0.5863996590065534,3.7531141429583137,Increase
2018-06-14,71.75,69.31999969482422,69.5260009765625,71.54399871826172,54905000.0,71.54399871826172,3.7531141429583137,0.1258022600044928,Increase
2018-06-15,72.93399810791016,70.25,70.76799774169922,71.63400268554688,54241500.0,71.63400268554688,0.1258022600044928,3.534631021218826,Increase
2018-06-18,74.74600219726562,70.9000015258789,71.08000183105469,74.16600036621094,60366000.0,74.16600036621094,3.534631021218826,-4.929480101297323,Decrease
2018-06-19,74.0,69.25,73.03199768066406,70.51000213623047,63809500.0,70.51000213623047,-4.929480101297323,2.7428705847626134,Increase
2018-06-20,72.8759994506836,70.4000015258789,71.60800170898438,72.44400024414062,41918500.0,72.44400024414062,2.7428705847626134,-4.061069699158959,Decrease
2018-06-21,73.24199676513672,69.25399780273438,72.4000015258789,69.50199890136719,39835500.0,69.50199890136719,-4.061069699158959,-3.9941311335549123,Decrease
2018-06-22,70.44999694824219,66.4000015258789,70.30799865722656,66.72599792480469,51330500.0,66.72599792480469,-3.9941311335549123,-0.18583543622104903,Decrease
2018-06-25,67.69400024414062,65.5,66.02400207519531,66.60199737548828,34656500.0,66.60199737548828,-0.18583543622104903,2.6996249680829365,Increase
2018-06-26,68.70999908447266,65.16000366210938,67.20999908447266,68.4000015258789,37262500.0,68.4000015258789,2.6996249680829365,0.7309941357396488,Increase
2018-06-27,70.15799713134766,67.9000015258789,69.0,68.9000015258789,41668500.0,68.9000015258789,0.7309941357396488,1.576195226568089,Increase
2018-06-28,71.40399932861328,69.22200012207031,69.73200225830078,69.98600006103516,41990000.0,69.98600006103516,1.576195226568089,-1.994689969318253,Decrease
2018-06-29,70.77200317382812,68.48200225830078,70.66600036621094,68.58999633789062,32462000.0,68.58999633789062,-1.994689969318253,-2.2977059091271124,Decrease
2018-07-02,72.95600128173828,65.97000122070312,72.01399993896484,67.01399993896484,93799000.0,67.01399993896484,-2.2977059091271124,-7.225354490651337,Decrease
2018-07-03,66.49800109863281,61.9379997253418,66.3499984741211,62.172000885009766,61413000.0,62.172000885009766,-7.225354490651337,-0.5468702112655821,Decrease
2018-07-05,62.87799835205078,59.24399948120117,62.75199890136719,61.832000732421875,87382000.0,61.832000732421875,-0.5468702112655821,-0.0841020062573028,Decrease
2018-07-06,62.41400146484375,60.400001525878906,60.9900016784668,61.779998779296875,44327500.0,61.779998779296875,-0.0841020062573028,3.1110406652417266,Increase
2018-07-09,63.70399856567383,61.599998474121094,62.39799880981445,63.70199966430664,37984000.0,63.70199966430664,3.1110406652417266,1.2432947721664256,Increase
2018-07-10,65.53600311279297,63.84000015258789,64.91200256347656,64.49400329589844,47357500.0,64.49400329589844,1.2432947721664256,-1.0884786850385408,Decrease
2018-07-11,64.38800048828125,63.013999938964844,63.15999984741211,63.79199981689453,24420500.0,63.79199981689453,-1.0884786850385408,-0.7054188052281085,Decrease
2018-07-12,64.64600372314453,62.55400085449219,64.28600311279297,63.34199905395508,28606000.0,63.34199905395508,-0.7054188052281085,0.6820106927395653,Increase
2018-07-13,63.91600036621094,61.849998474121094,63.11600112915039,63.77399826049805,29349000.0,63.77399826049805,0.6820106927395653,-2.750333757607304,Decrease
2018-07-16,63.03200149536133,61.25,62.34199905395508,62.02000045776367,39093500.0,62.02000045776367,-2.750333757607304,4.059983130943823,Increase
2018-07-17,64.947998046875,61.70000076293945,61.762001037597656,64.53800201416016,34981000.0,64.53800201416016,4.059983130943823,0.35946980331889034,Increase
2018-07-18,65.0999984741211,63.25,65.0,64.7699966430664,28121000.0,64.7699966430664,0.35946980331889034,-1.1178000014841816,Decrease
2018-07-19,64.70800018310547,62.801998138427734,63.26599884033203,64.0459976196289,29576500.0,64.0459976196289,-1.1178000014841816,-2.076629400413621,Decrease
2018-07-20,64.64800262451172,62.34199905395508,64.24600219726562,62.715999603271484,25811000.0,62.715999603271484,-2.076629400413621,-3.310160448299315,Decrease
2018-07-23,61.099998474121094,58.571998596191406,60.36800003051758,60.63999938964844,54964500.0,60.63999938964844,-3.310160448299315,-1.903033212777827,Decrease
2018-07-24,61.54399871826172,58.5099983215332,60.88399887084961,59.486000061035156,47954000.0,59.486000061035156,-1.903033212777827,3.8025771362618865,Increase
2018-07-25,61.92399978637695,58.900001525878906,59.347999572753906,61.74800109863281,35377000.0,61.74800109863281,3.8025771362618865,-0.6769438040762465,Decrease
2018-07-26,62.13999938964844,60.72800064086914,60.970001220703125,61.33000183105469,23152500.0,61.33000183105469,-0.6769438040762465,-3.088212865699025,Decrease
2018-07-27,61.53799819946289,59.06800079345703,61.45000076293945,59.43600082397461,28516500.0,59.43600082397461,-3.088212865699025,-2.3588404465472945,Decrease
2018-07-30,59.220001220703125,57.22600173950195,59.18000030517578,58.034000396728516,34070500.0,58.034000396728516,-2.3588404465472945,2.7466622056474987,Increase
2018-07-31,59.66400146484375,57.81399917602539,58.45000076293945,59.62799835205078,25384500.0,59.62799835205078,2.7466622056474987,0.9056163722604094,Increase
2018-08-01,60.599998474121094,58.599998474121094,59.597999572753906,60.167999267578125,50647000.0,60.167999267578125,0.9056163722604094,16.18800356058705,Increase
2018-08-02,69.99800109863281,64.63200378417969,65.68800354003906,69.90799713134766,116075000.0,69.90799713134766,16.18800356058705,-0.391935768501539,Decrease
2018-08-03,71.0,68.50599670410156,69.56199645996094,69.63400268554688,68282500.0,69.63400268554688,-0.391935768501539,-1.7749949929155795,Decrease
2018-08-06,70.99600219726562,68.36399841308594,69.09200286865234,68.39800262451172,42821500.0,68.39800262451172,-1.7749949929155795,10.988623281286468,Increase
2018-08-07,77.49199676513672,67.83000183105469,68.76799774169922,75.91400146484375,154379000.0,75.91400146484375,10.988623281286468,-2.43169986532934,Decrease
2018-08-08,76.52799987792969,73.42400360107422,73.81800079345703,74.06800079345703,122856000.0,74.06800079345703,-2.43169986532934,-4.830700020734957,Decrease
2018-08-09,73.4020004272461,69.14600372314453,73.11000061035156,70.48999786376953,85919000.0,70.48999786376953,-4.830700020734957,0.8625361432971212,Increase
2018-08-10,72.0,69.19999694824219,70.80000305175781,71.0979995727539,57760000.0,71.0979995727539,0.8625361432971212,0.2587950561420138,Increase
2018-08-13,72.63800048828125,69.80400085449219,72.22599792480469,71.28199768066406,52319500.0,71.28199768066406,0.2587950561420138,-2.4606462498316883,Decrease
2018-08-14,71.83999633789062,69.41999816894531,71.69000244140625,69.52799987792969,34932000.0,69.52799987792969,-2.4606462498316883,-2.5745036800570276,Decrease
2018-08-15,68.89800262451172,66.4280014038086,68.38200378417969,67.73799896240234,45506500.0,67.73799896240234,-2.5745036800570276,-0.9566308932027812,Decrease
2018-08-16,68.45600128173828,66.76399993896484,67.98200225830078,67.08999633789062,30320000.0,67.08999633789062,-0.9566308932027812,-8.92830256481404,Decrease
2018-08-17,65.35399627685547,60.70600128173828,64.69999694824219,61.099998474121094,94793000.0,61.099998474121094,-8.92830256481404,0.9623588640018665,Increase
2018-08-20,61.70000076293945,57.63999938964844,58.34000015258789,61.6879997253418,87011500.0,61.6879997253418,0.9623588640018665,4.363891745658721,Increase
2018-08-21,64.95800018310547,61.79999923706055,62.12200164794922,64.37999725341797,65861000.0,64.37999725341797,4.363891745658721,-0.08076161222220213,Decrease
2018-08-22,64.7760009765625,62.933998107910156,64.17400360107422,64.3280029296875,29730000.0,64.3280029296875,-0.08076161222220213,-0.4788059205844686,Decrease
2018-08-23,65.46399688720703,63.619998931884766,63.827999114990234,64.0199966430664,25736500.0,64.0199966430664,-0.4788059205844686,0.849744417653242,Increase
2018-08-24,64.7699966430664,63.880001068115234,64.13999938964844,64.56400299072266,18013000.0,64.56400299072266,0.849744417653242,-1.0996884738883717,Decrease
2018-08-27,64.48799896240234,61.762001037597656,63.599998474121094,63.854000091552734,65396500.0,63.854000091552734,-1.0996884738883717,-2.3209171570749754,Decrease
2018-08-28,63.7760009765625,62.237998962402344,63.68199920654297,62.37200164794922,38245500.0,62.37200164794922,-2.3209171570749754,-2.1965027742974153,Decrease
2018-08-29,62.369998931884766,60.737998962402344,62.05400085449219,61.00199890136719,37237000.0,61.00199890136719,-2.1965027742974153,-0.6098125306572832,Decrease
2018-08-30,60.91999816894531,59.54399871826172,60.45199966430664,60.630001068115234,36083500.0,60.630001068115234,-0.6098125306572832,-0.4915064002037006,Decrease
2018-08-31,61.0620002746582,59.720001220703125,60.400001525878906,60.332000732421875,26875500.0,60.332000732421875,-0.4915064002037006,-4.213352426631001,Decrease
2018-09-04,59.63800048828125,57.599998474121094,59.38800048828125,57.790000915527344,41752500.0,57.790000915527344,-4.213352426631001,-2.841325626751645,Decrease
2018-09-05,57.35599899291992,55.43600082397461,57.0099983215332,56.14799880981445,38604000.0,56.14799880981445,-2.841325626751645,0.0748019836589231,Increase
2018-09-06,58.23400115966797,55.7760009765625,56.959999084472656,56.189998626708984,37404000.0,56.189998626708984,0.0748019836589231,-6.303612570673566,Decrease
2018-09-07,53.66999816894531,50.45000076293945,52.02000045776367,52.64799880981445,112459500.0,52.64799880981445,-6.303612570673566,8.456161231102133,Increase
2018-09-10,57.20600128173828,54.20000076293945,54.652000427246094,57.099998474121094,71417500.0,57.099998474121094,8.456161231102133,-2.1225884732538947,Decrease
2018-09-11,56.400001525878906,54.709999084472656,55.89400100708008,55.88800048828125,45850000.0,55.88800048828125,-2.1225884732538947,3.9722323241258684,Increase
2018-09-12,58.5,55.72999954223633,56.28799819946289,58.108001708984375,50077000.0,58.108001708984375,3.9722323241258684,-0.37172749297168517,Decrease
2018-09-13,59.0,57.0359992980957,57.604000091552734,57.891998291015625,31701500.0,57.891998291015625,-0.37172749297168517,1.9830074248618157,Increase
2018-09-14,59.465999603271484,57.30400085449219,57.75199890136719,59.040000915527344,33828000.0,59.040000915527344,1.9830074248618157,-0.12195530110457042,Decrease
2018-09-17,60.17399978637695,57.625999450683594,58.007999420166016,58.96799850463867,34438000.0,58.96799850463867,-0.12195530110457042,-3.350966583424475,Decrease
2018-09-18,60.52799987792969,55.099998474121094,59.3380012512207,56.992000579833984,82737500.0,56.992000579833984,-3.350966583424475,4.934026259911994,Increase
2018-09-19,60.0,56.099998474121094,56.10200119018555,59.80400085449219,41474500.0,59.80400085449219,4.934026259911994,-0.23075460890487065,Decrease
2018-09-20,61.19599914550781,58.66600036621094,60.71200180053711,59.66600036621094,36747000.0,59.66600036621094,-0.23075460890487065,0.2581023156706941,Increase
2018-09-21,60.11600112915039,59.07400131225586,59.540000915527344,59.81999969482422,25252500.0,59.81999969482422,0.2581023156706941,0.19391696713837447,Increase
2018-09-24,60.599998474121094,58.715999603271484,59.69599914550781,59.93600082397461,24215000.0,59.93600082397461,0.19391696713837447,0.43713466697106185,Increase
2018-09-25,60.91999816894531,59.29999923706055,60.0,60.198001861572266,22408500.0,60.198001861572266,0.43713466697106185,2.853912840145889,Increase
2018-09-26,62.77799987792969,60.22200012207031,60.38199996948242,61.91600036621094,39216000.0,61.91600036621094,2.853912840145889,-0.6654156378681941,Decrease
2018-09-27,62.992000579833984,61.38199996948242,62.58000183105469,61.50400161743164,42545500.0,61.50400161743164,-0.6654156378681941,-13.901539455823874,Decrease
2018-09-28,55.599998474121094,52.11199951171875,54.051998138427734,52.95399856567383,168248500.0,52.95399856567383,-13.901539455823874,17.347133498487533,Increase
2018-10-01,62.28799819946289,60.209999084472656,61.15399932861328,62.13999938964844,108888000.0,62.13999938964844,17.347133498487533,-3.1155468989224278,Decrease
2018-10-02,63.36800003051758,59.83000183105469,62.790000915527344,60.20399856567383,58717500.0,60.20399856567383,-3.1155468989224278,-2.066307074012952,Decrease
2018-10-03,60.91999816894531,58.31399917602539,60.66600036621094,58.959999084472656,39975000.0,58.959999084472656,-2.066307074012952,-4.399589544779026,Decrease
2018-10-04,58.79999923706055,55.534000396728516,58.790000915527344,56.36600112915039,49071000.0,56.36600112915039,-4.399589544779026,-7.053900684548853,Decrease
2018-10-05,54.97600173950195,52.0,54.93000030517578,52.38999938964844,89722500.0,52.38999938964844,-7.053900684548853,-4.348157863082147,Decrease
2018-10-08,53.551998138427734,49.79999923706055,52.90399932861328,50.11199951171875,67363500.0,50.11199951171875,-4.348157863082147,4.885061233686749,Increase
2018-10-09,53.354000091552734,50.65999984741211,51.04999923706055,52.560001373291016,60303000.0,52.560001373291016,4.885061233686749,-2.252667221597693,Decrease
2018-10-10,53.10200119018555,49.55400085449219,52.922000885009766,51.375999450683594,64076500.0,51.375999450683594,-2.252667221597693,-1.8101843567413178,Decrease
2018-10-11,52.45000076293945,49.805999755859375,51.50600051879883,50.44599914550781,40838500.0,50.44599914550781,-1.8101843567413178,2.5968389871958264,Increase
2018-10-12,52.39799880981445,50.402000427246094,52.20000076293945,51.75600051879883,36007000.0,51.75600051879883,2.5968389871958264,0.31300476689741785,Increase
2018-10-15,52.65599822998047,50.90800094604492,51.8120002746582,51.917999267578125,31000000.0,51.917999267578125,0.31300476689741785,6.548791505535045,Increase
2018-10-16,55.47600173950195,52.448001861572266,53.13999938964844,55.31800079345703,47632000.0,55.31800079345703,6.548791505535045,-1.7390393483831312,Decrease
2018-10-17,56.540000915527344,53.15999984741211,56.47999954223633,54.35599899291992,43277500.0,54.35599899291992,-1.7390393483831312,-2.8957199328883854,Decrease
2018-10-18,54.20000076293945,52.599998474121094,53.858001708984375,52.78200149536133,27106000.0,52.78200149536133,-2.8957199328883854,-1.4815684763868853,Decrease
2018-10-19,53.93199920654297,50.70000076293945,53.47800064086914,52.0,46877500.0,52.0,-1.4815684763868853,0.3653819744403597,Increase
2018-10-22,52.37200164794922,50.518001556396484,52.13600158691406,52.189998626708984,28001500.0,52.189998626708984,0.3653819744403597,12.718912939162564,Increase
2018-10-23,59.58599853515625,52.41999816894531,52.77399826049805,58.827999114990234,95139000.0,58.827999114990234,12.718912939162564,-1.9174515010206283,Decrease
2018-10-24,60.88800048828125,57.145999908447266,60.209999084472656,57.70000076293945,100291500.0,57.70000076293945,-1.9174515010206283,9.136913846484806,Increase
2018-10-25,64.19999694824219,60.20199966430664,63.444000244140625,62.97200012207031,104203500.0,62.97200012207031,9.136913846484806,5.094327918577801,Increase
2018-10-26,67.9800033569336,61.33000183105469,61.650001525878906,66.18000030517578,137127500.0,66.18000030517578,5.094327918577801,1.1937154909102743,Increase
2018-10-29,69.43199920654297,65.30000305175781,67.49400329589844,66.97000122070312,72430000.0,66.97000122070312,1.1937154909102743,-1.4782706371871512,Decrease
2018-10-30,67.58000183105469,64.4520034790039,65.6780014038086,65.9800033569336,45633500.0,65.9800033569336,-1.4782706371871512,2.2491564940447795,Increase
2018-10-31,68.4000015258789,65.81999969482422,66.50800323486328,67.46399688720703,38121500.0,67.46399688720703,2.2491564940447795,2.063331531835333,Increase
2018-11-01,69.56800079345703,66.94599914550781,67.6520004272461,68.85600280761719,40000500.0,68.85600280761719,2.063331531835333,0.6186749966260674,Increase
2018-11-02,69.83999633789062,68.18199920654297,68.74800109863281,69.28199768066406,39040000.0,69.28199768066406,0.6186749966260674,-1.4462615613158536,Decrease
2018-11-05,68.79199981689453,66.02799987792969,68.0999984741211,68.27999877929688,39155000.0,68.27999877929688,-1.4462615613158536,-0.0995910876870898,Decrease
2018-11-06,69.76000213623047,67.21800231933594,67.81400299072266,68.21199798583984,33814500.0,68.21199798583984,-0.0995910876870898,2.0817537094201866,Increase
2018-11-07,70.23600006103516,68.16000366210938,68.66799926757812,69.63200378417969,36872500.0,69.63200378417969,2.0817537094201866,0.9305993794543221,Increase
2018-11-08,71.51599884033203,69.68800354003906,69.69999694824219,70.27999877929688,35453500.0,70.27999877929688,0.9305993794543221,-0.25327462564075365,Decrease
2018-11-09,70.80000305175781,69.0459976196289,69.80000305175781,70.10199737548828,25494000.0,70.10199737548828,-0.25327462564075365,-5.4862925670809854,Decrease
2018-11-12,69.95600128173828,66.06800079345703,69.67400360107422,66.25599670410156,34707500.0,66.25599670410156,-5.4862925670809854,2.24886133676081,Increase
2018-11-13,68.94000244140625,66.44000244140625,66.63200378417969,67.74600219726562,27243000.0,67.74600219726562,2.24886133676081,1.5558126240764691,Increase
2018-11-14,69.4219970703125,67.43000030517578,68.54000091552734,68.80000305175781,25201500.0,68.80000305175781,1.5558126240764691,1.2906983268782923,Increase
2018-11-15,69.71600341796875,67.80799865722656,68.46600341796875,69.68800354003906,23128500.0,69.68800354003906,1.2906983268782923,1.68464572385858,Increase
2018-11-16,71.13999938964844,69.02400207519531,69.03800201416016,70.86199951171875,36031000.0,70.86199951171875,1.68464572385858,-0.23707949075066903,Decrease
2018-11-19,73.3499984741211,70.57599639892578,71.26799774169922,70.69400024414062,48544500.0,70.69400024414062,-0.23707949075066903,-1.691797240752324,Decrease
2018-11-20,69.95999908447266,66.70999908447266,68.3499984741211,69.49800109863281,40023500.0,69.49800109863281,-1.691797240752324,-2.6763368455904435,Decrease
2018-11-21,70.62000274658203,67.4800033569336,70.4000015258789,67.63800048828125,23434000.0,67.63800048828125,-2.6763368455904435,-3.65475044239163,Decrease
2018-11-23,67.5,65.11000061035156,66.87000274658203,65.16600036621094,21013000.0,65.16600036621094,-3.65475044239163,6.1903393784512595,Increase
2018-11-26,69.24400329589844,65.0,65.0,69.19999694824219,39960500.0,69.19999694824219,6.1903393784512595,-0.6011566250820555,Decrease
2018-11-27,69.39199829101562,67.0999984741211,68.01000213623047,68.78399658203125,31791500.0,68.78399658203125,-0.6011566250820555,1.148524300394782,Increase
2018-11-28,69.65599822998047,68.44200134277344,69.197998046875,69.5739974975586,20638000.0,69.5739974975586,1.148524300394782,-1.9260016472930852,Decrease
2018-11-29,69.5,67.91000366210938,69.4000015258789,68.23400115966797,15403500.0,68.23400115966797,-1.9260016472930852,2.7288440954263526,Increase
2018-11-30,70.31999969482422,67.6520004272461,68.36599731445312,70.09600067138672,28145500.0,70.09600067138672,2.7288440954263526,2.2854333487562606,Increase
2018-12-03,73.19999694824219,70.4000015258789,72.0,71.697998046875,41532500.0,71.697998046875,2.2854333487562606,0.33753298714565005,Increase
2018-12-04,73.73600006103516,70.4000015258789,71.20999908447266,71.94000244140625,42309500.0,71.94000244140625,0.33753298714565005,0.9341076556952155,Increase
2018-12-06,73.47599792480469,70.1520004272461,71.2020034790039,72.61199951171875,39212500.0,72.61199951171875,0.9341076556952155,-1.4019690251539263,Decrease
2018-12-07,75.89800262451172,71.52999877929688,73.80000305175781,71.59400177001953,57556000.0,71.59400177001953,-1.4019690251539263,2.0057504452540176,Increase
2018-12-10,73.19599914550781,70.6240005493164,72.0,73.02999877929688,33067500.0,73.02999877929688,2.0057504452540176,0.4409127777264654,Increase
2018-12-11,74.43399810791016,72.0459976196289,73.98200225830078,73.35199737548828,31544000.0,73.35199737548828,0.4409127777264654,-0.043622098659790165,Decrease
2018-12-12,74.38200378417969,73.03199768066406,73.88400268554688,73.31999969482422,25135000.0,73.31999969482422,-0.043622098659790165,2.7795990488854505,Increase
2018-12-13,75.48799896240234,73.3499984741211,74.02999877929688,75.35800170898438,36829500.0,75.35800170898438,2.7795990488854505,-2.940634528137376,Decrease
2018-12-14,75.5739974975586,72.86599731445312,75.0,73.14199829101562,31688000.0,73.14199829101562,-2.940634528137376,-4.727790139595123,Decrease
2018-12-17,73.13999938964844,68.7760009765625,72.4000015258789,69.68399810791016,38370000.0,69.68399810791016,-4.727790139595123,-3.2690430224770695,Decrease
2018-12-18,70.30999755859375,66.73799896240234,70.10800170898438,67.40599822998047,35500000.0,67.40599822998047,-3.2690430224770695,-1.2046353162674217,Decrease
2018-12-19,69.4020004272461,65.947998046875,67.5199966430664,66.59400177001953,41371000.0,66.59400177001953,-1.2046353162674217,-5.282760403175346,Decrease
2018-12-20,66.05799865722656,62.374000549316406,65.41000366210938,63.07600021362305,45359500.0,63.07600021362305,-5.282760403175346,1.3919689724732232,Increase
2018-12-21,64.69400024414062,62.487998962402344,63.47999954223633,63.95399856567383,40084000.0,63.95399856567383,1.3919689724732232,-7.62422922731949,Decrease
2018-12-24,62.900001525878906,59.040000915527344,62.70000076293945,59.077999114990234,27799500.0,59.077999114990234,-7.62422922731949,10.393045289828983,Increase
2018-12-26,65.39399719238281,58.81800079345703,60.0,65.21800231933594,40815500.0,65.21800231933594,10.393045289828983,-3.0543722729811207,Decrease
2018-12-27,64.43399810791016,60.29999923706055,63.96799850463867,63.22600173950195,42875500.0,63.22600173950195,-3.0543722729811207,5.611615851199181,Increase
2018-12-28,67.24800109863281,63.68199920654297,64.62000274658203,66.77400207519531,49695000.0,66.77400207519531,5.611615851199181,-0.32049077477873666,Decrease
2018-12-31,67.84200286865234,65.052001953125,67.55799865722656,66.55999755859375,31511500.0,66.55999755859375,-0.32049077477873666,-6.81490304157929,Decrease
2019-01-02,63.0260009765625,59.7599983215332,61.220001220703125,62.02399826049805,58293000.0,62.02399826049805,-6.81490304157929,-3.1471683849021326,Decrease
2019-01-03,61.880001068115234,59.47600173950195,61.400001525878906,60.071998596191406,34826000.0,60.071998596191406,-3.1471683849021326,5.769742449506632,Increase
2019-01-04,63.599998474121094,60.54600143432617,61.20000076293945,63.53799819946289,36970500.0,63.53799819946289,5.769742449506632,5.436114865990582,Increase
2019-01-07,67.3479995727539,63.54999923706055,64.34400177001953,66.99199676513672,37756000.0,66.99199676513672,5.436114865990582,0.11643619156622709,Increase
2019-01-08,68.802001953125,65.40399932861328,68.39199829101562,67.06999969482422,35042500.0,67.06999969482422,0.11643619156622709,0.9482653791679452,Increase
2019-01-09,68.69999694824219,66.29399871826172,67.0999984741211,67.70600128173828,27164500.0,67.70600128173828,0.9482653791679452,1.902345419574436,Increase
2019-01-10,69.0780029296875,66.35800170898438,66.87999725341797,68.99400329589844,30282000.0,68.99400329589844,1.902345419574436,0.66382607360993,Increase
2019-01-11,69.68199920654297,67.75399780273438,68.41799926757812,69.4520034790039,25195500.0,69.4520034790039,0.66382607360993,-3.7032858618160414,Decrease
2019-01-14,68.5,66.80000305175781,68.47599792480469,66.87999725341797,26236500.0,66.87999725341797,-3.7032858618160414,2.9994085165629514,Increase
2019-01-15,69.76000213623047,66.9000015258789,67.0,68.88600158691406,30283000.0,68.88600158691406,2.9994085165629514,0.4703386611136118,Increase
2019-01-16,70.4000015258789,68.69999694824219,68.95600128173828,69.20999908447266,23458500.0,69.20999908447266,0.4703386611136118,0.36410765019605495,Increase
2019-01-17,70.30000305175781,68.83000183105469,69.24199676513672,69.46199798583984,18383500.0,69.46199798583984,0.36410765019605495,-12.971118860373021,Decrease
2019-01-18,65.4260025024414,59.94599914550781,64.5999984741211,60.45199966430664,120754000.0,60.45199966430664,-12.971118860373021,-1.1050077272671932,Decrease
2019-01-22,61.599998474121094,59.099998474121094,60.9640007019043,59.784000396728516,60333500.0,59.784000396728516,-1.1050077272671932,-3.79030982419174,Decrease
2019-01-23,58.900001525878906,56.3380012512207,58.5,57.518001556396484,62650000.0,57.518001556396484,-3.79030982419174,1.3630455871498581,Increase
2019-01-24,58.736000061035156,55.85599899291992,56.60599899291992,58.301998138427734,40061000.0,58.301998138427734,1.3630455871498581,1.897023846406043,Increase
2019-01-25,59.70399856567383,57.90999984741211,58.87799835205078,59.40800094604492,36248000.0,59.40800094604492,1.897023846406043,-0.2221922424259115,Decrease
2019-01-28,59.492000579833984,57.54999923706055,58.582000732421875,59.2760009765625,32116500.0,59.2760009765625,-0.2221922424259115,0.36439638253749074,Increase
2019-01-29,59.71200180053711,58.36000061035156,59.05400085449219,59.492000579833984,23108500.0,59.492000579833984,0.36439638253749074,3.802193598385073,Increase
2019-01-30,61.79999923706055,59.698001861572266,60.09000015258789,61.75400161743164,56251500.0,61.75400161743164,3.802193598385073,-0.5667685974208414,Decrease
2019-01-31,62.3120002746582,58.79999923706055,60.20000076293945,61.40399932861328,62846000.0,61.40399932861328,-0.5667685974208414,1.6904469179688464,Increase
